timestamp,brut,moyenne,minMax,FalseTrue
1680704867,100.000000,100.000000,63.000000,1023.000000
1680704867,117.000000,117.000000,66.000000,1023.000000
1680704867,139.000000,139.000000,73.000000,1023.000000
1680704867,139.000000,600.000000,106.000000,0.000000
1680704867,139.000000,600.000000,159.000000,0.000000
1680704867,139.000000,600.000000,224.000000,0.000000
1680704867,139.000000,600.000000,302.000000,0.000000
1680704867,139.000000,600.000000,380.000000,0.000000
1680704868,409.000000,600.000000,34.000000,0.000000
1680704868,409.000000,600.000000,88.000000,0.000000
1680704868,409.000000,600.000000,162.000000,0.000000
1680704868,409.000000,600.000000,251.000000,0.000000
1680704869,409.000000,600.000000,346.000000,0.000000
1680704869,409.000000,600.000000,435.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704869,409.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,34.000000,0.000000
1680704870,419.000000,600.000000,88.000000,0.000000
1680704870,419.000000,600.000000,162.000000,0.000000
1680704870,419.000000,600.000000,251.000000,0.000000
1680704870,419.000000,600.000000,346.000000,0.000000
1680704870,419.000000,600.000000,435.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704870,419.000000,600.000000,509.000000,0.000000
1680704871,419.000000,600.000000,34.000000,0.000000
1680704871,419.000000,600.000000,88.000000,0.000000
1680704871,419.000000,600.000000,162.000000,0.000000
1680704871,419.000000,600.000000,251.000000,0.000000
1680704871,419.000000,600.000000,346.000000,0.000000
1680704871,419.000000,600.000000,435.000000,0.000000
1680704871,419.000000,600.000000,509.000000,0.000000
1680704871,419.000000,600.000000,509.000000,0.000000
1680704871,419.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704871,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,34.000000,0.000000
1680704872,407.000000,600.000000,88.000000,0.000000
1680704872,407.000000,600.000000,162.000000,0.000000
1680704872,407.000000,600.000000,251.000000,0.000000
1680704872,407.000000,600.000000,346.000000,0.000000
1680704872,407.000000,600.000000,435.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704872,407.000000,600.000000,509.000000,0.000000
1680704873,407.000000,600.000000,34.000000,0.000000
1680704873,407.000000,600.000000,88.000000,0.000000
1680704873,407.000000,600.000000,162.000000,0.000000
1680704873,389.000000,600.000000,251.000000,1023.000000
1680704873,389.000000,600.000000,346.000000,0.000000
1680704873,389.000000,600.000000,435.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704873,389.000000,600.000000,509.000000,0.000000
1680704874,389.000000,600.000000,34.000000,0.000000
1680704874,389.000000,600.000000,88.000000,0.000000
1680704874,389.000000,600.000000,162.000000,0.000000
1680704874,389.000000,600.000000,251.000000,0.000000
1680704875,389.000000,600.000000,346.000000,0.000000
1680704875,389.000000,600.000000,435.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704875,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,34.000000,0.000000
1680704876,389.000000,600.000000,88.000000,0.000000
1680704876,389.000000,600.000000,162.000000,0.000000
1680704876,389.000000,600.000000,251.000000,0.000000
1680704876,389.000000,600.000000,346.000000,0.000000
1680704876,389.000000,600.000000,435.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704876,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,34.000000,0.000000
1680704877,389.000000,600.000000,88.000000,0.000000
1680704877,389.000000,600.000000,162.000000,0.000000
1680704877,389.000000,600.000000,251.000000,0.000000
1680704877,389.000000,600.000000,346.000000,0.000000
1680704877,389.000000,600.000000,435.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704877,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,34.000000,0.000000
1680704878,389.000000,600.000000,88.000000,0.000000
1680704878,389.000000,600.000000,162.000000,0.000000
1680704878,389.000000,600.000000,251.000000,0.000000
1680704878,389.000000,600.000000,346.000000,0.000000
1680704878,389.000000,600.000000,435.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,389.000000,600.000000,509.000000,0.000000
1680704878,398.000000,600.000000,509.000000,0.000000
1680704878,398.000000,600.000000,509.000000,0.000000
1680704878,398.000000,600.000000,509.000000,0.000000
1680704878,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,34.000000,0.000000
1680704879,398.000000,600.000000,88.000000,0.000000
1680704879,398.000000,600.000000,162.000000,0.000000
1680704879,398.000000,600.000000,251.000000,0.000000
1680704879,398.000000,600.000000,346.000000,0.000000
1680704879,398.000000,600.000000,435.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704879,398.000000,600.000000,509.000000,0.000000
1680704880,398.000000,600.000000,34.000000,0.000000
1680704880,398.000000,600.000000,88.000000,0.000000
1680704880,398.000000,600.000000,162.000000,0.000000
1680704880,398.000000,600.000000,251.000000,0.000000
1680704881,398.000000,600.000000,346.000000,0.000000
1680704881,398.000000,600.000000,435.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
1680704881,398.000000,600.000000,509.000000,0.000000
