timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677063955,491,483,0,0,921
1677063955,491,484,0,0,922
1677063955,491,484,0,0,923
1677063955,491,485,0,0,924
1677063955,491,486,0,0,925
1677063955,491,486,0,0,926
1677063955,383,480,1400,1023,927
1677063955,383,474,0,0,928
1677063955,383,468,0,0,929
1677063955,383,462,0,0,930
1677063955,383,456,0,0,931
1677063955,383,450,0,0,932
1677063955,383,443,0,0,933
1677063955,383,437,0,0,934
1677063955,383,430,0,0,935
1677063955,383,423,0,0,936
1677063955,383,416,0,0,937
1677063955,383,410,0,0,938
1677063955,383,403,0,0,939
1677063955,383,396,0,0,940
1677063955,383,389,0,0,941
1677063955,383,383,0,0,942
1677063955,383,383,0,0,943
1677063955,383,383,0,0,944
1677063955,383,383,0,0,945
1677063955,383,383,0,0,946
1677063955,383,383,0,0,947
1677063955,383,383,0,0,948
1677063956,383,383,0,0,949
1677063956,383,383,0,0,950
1677063956,383,383,0,0,951
1677063956,383,383,0,0,952
1677063956,383,383,0,0,953
1677063956,383,383,0,0,954
1677063956,383,383,0,0,955
1677063956,383,383,0,0,956
1677063956,383,383,0,0,957
1677063956,399,384,1400,0,958
1677063956,399,385,0,0,959
1677063956,399,386,0,0,960
1677063956,399,387,0,0,961
1677063956,399,388,0,0,962
1677063956,399,389,0,0,963
1677063956,399,390,0,0,964
1677063956,399,391,0,0,965
1677063956,399,392,0,0,966
1677063956,399,393,0,0,967
1677063956,399,394,0,0,968
1677063956,399,395,0,0,969
1677063956,399,396,0,0,970
1677063956,495,403,1400,0,971
1677063956,495,410,0,0,972
1677063956,495,417,0,0,973
1677063956,495,423,0,0,974
1677063956,495,429,0,0,975
1677063956,495,435,0,0,976
1677063956,334,430,1400,1023,977
1677063957,334,426,0,0,978
1677063957,334,422,0,0,979
1677063957,334,418,0,0,980
1677063957,369,416,1400,1023,981
1677063957,369,415,0,0,982
1677063957,369,413,0,0,983
1677063957,369,411,0,0,984
1677063957,369,409,0,0,985
1677063957,369,407,0,0,986
1677063957,369,399,0,0,987
1677063957,369,391,0,0,988
1677063957,369,383,0,0,989
1677063957,369,376,0,0,990
1677063957,369,368,0,0,991
1677063957,369,360,0,0,992
1677063957,369,362,0,0,993
1677063957,369,364,0,0,994
1677063957,369,366,0,0,995
1677063957,369,369,0,0,996
1677063957,369,369,0,0,997
1677063957,392,370,1400,1023,998
1677063957,392,371,0,0,999
1677063957,392,373,0,0,1000
1677063957,392,374,0,0,1001
1677063957,392,376,0,0,1002
1677063957,392,377,0,0,1003
1677063957,392,379,0,0,1004
1677063957,392,380,0,0,1005
1677063957,392,381,0,0,1006
1677063957,392,383,0,0,1007
1677063958,392,384,0,0,1008
1677063958,392,386,0,0,1009
1677063958,392,387,0,0,1010
1677063958,392,389,0,0,1011
1677063958,392,390,0,0,1012
1677063958,374,390,1400,1023,1013
1677063958,374,389,0,0,1014
1677063958,374,388,0,0,1015
1677063958,374,387,0,0,1016
1677063958,374,386,0,0,1017
1677063958,374,385,0,0,1018
1677063958,374,384,0,0,1019
1677063958,451,387,1400,0,1020
1677063958,451,391,0,0,1021
1677063958,451,395,0,0,1022
1677063958,451,398,0,0,1023
1677063958,451,402,0,0,1024
1677063958,451,406,0,0,1025
1677063958,451,409,0,0,1026
1677063958,451,413,0,0,1027
1677063958,451,417,0,0,1028
1677063958,451,422,0,0,1029
1677063958,451,426,0,0,1030
1677063958,451,431,0,0,1031
1677063958,451,436,0,0,1032
1677063958,451,441,0,0,1033
1677063958,451,446,0,0,1034
1677063958,451,451,0,0,1035
1677063958,451,451,0,0,1036
1677063959,451,451,0,0,1037
1677063959,451,451,0,0,1038
1677063959,451,451,0,0,1039
1677063959,451,451,0,0,1040
1677063959,357,445,1400,1023,1041
1677063959,357,439,0,0,1042
1677063959,357,433,0,0,1043
1677063959,357,427,0,0,1044
1677063959,357,421,0,0,1045
1677063959,357,415,0,0,1046
1677063959,357,409,0,0,1047
1677063959,357,404,0,0,1048
1677063959,357,398,0,0,1049
1677063959,373,393,1400,1023,1050
1677063959,373,388,0,0,1051
1677063959,373,383,0,0,1052
1677063959,373,378,0,0,1053
1677063959,366,373,1400,1023,1054
1677063959,366,368,0,0,1055
1677063959,366,362,0,0,1056
1677063959,469,369,1400,0,1057
1677063959,469,376,0,0,1058
1677063959,469,383,0,0,1059
1677063959,399,386,1400,0,1060
1677063959,399,388,0,0,1061
1677063959,399,391,0,0,1062
1677063959,399,394,0,0,1063
1677063959,462,400,1400,0,1064
1677063959,462,407,0,0,1065
1677063959,462,412,0,0,1066
1677063960,462,418,0,0,1067
1677063960,462,424,0,0,1068
1677063960,462,429,0,0,1069
1677063960,462,435,0,0,1070
1677063960,462,441,0,0,1071
1677063960,462,447,0,0,1072
1677063960,462,447,0,0,1073
1677063960,462,446,0,0,1074
1677063960,503,448,1400,0,1075
1677063960,503,455,0,0,1076
1677063960,503,461,0,0,1077
1677063960,503,468,0,0,1078
1677063960,503,474,0,0,1079
1677063960,503,477,0,0,1080
1677063960,503,479,0,0,1081
1677063960,503,482,0,0,1082
1677063960,330,474,1400,1023,1083
1677063960,330,466,0,0,1084
1677063960,330,457,0,0,1085
1677063960,330,449,0,0,1086
1677063960,330,441,0,0,1087
1677063960,330,433,0,0,1088
1677063960,330,424,0,0,1089
1677063960,330,416,0,0,1090
1677063960,330,405,0,0,1091
1677063960,330,394,0,0,1092
1677063960,330,384,0,0,1093
1677063960,330,373,0,0,1094
1677063960,330,362,0,0,1095
1677063961,330,351,0,0,1096
1677063961,330,340,0,0,1097
1677063961,330,330,0,0,1098
1677063961,364,332,1400,1023,1099
1677063961,364,334,0,0,1100
1677063961,364,336,0,0,1101
1677063961,364,338,0,0,1102
1677063961,364,340,0,0,1103
1677063961,406,345,1400,0,1104
1677063961,406,350,0,0,1105
1677063961,406,354,0,0,1106
1677063961,406,359,0,0,1107
1677063961,406,364,0,0,1108
1677063961,406,369,0,0,1109
1677063961,425,375,1400,0,1110
1677063961,425,381,0,0,1111
1677063961,425,386,0,0,1112
1677063961,425,392,0,0,1113
1677063961,345,393,1400,1023,1114
1677063961,345,392,0,0,1115
1677063961,345,391,0,0,1116
1677063961,345,390,0,0,1117
1677063961,345,389,0,0,1118
1677063961,345,387,0,0,1119
1677063961,345,384,0,0,1120
1677063961,345,380,0,0,1121
1677063961,345,376,0,0,1122
1677063961,345,372,0,0,1123
1677063961,345,368,0,0,1124
1677063961,345,365,0,0,1125
1677063962,486,368,1400,0,1126
1677063962,486,372,0,0,1127
1677063962,486,376,0,0,1128
1677063962,486,380,0,0,1129
1677063962,486,389,0,0,1130
1677063962,486,397,0,0,1131
1677063962,486,406,0,0,1132
1677063962,486,415,0,0,1133
1677063962,486,424,1400,0,1134
1677063962,486,433,0,0,1135
1677063962,486,441,0,0,1136
1677063962,442,448,1400,0,1137
1677063962,442,454,0,0,1138
1677063962,442,460,0,0,1139
1677063962,442,466,0,0,1140
1677063962,442,472,0,0,1141
1677063962,442,469,0,0,1142
1677063962,442,466,0,0,1143
1677063962,442,464,0,0,1144
1677063962,442,461,0,0,1145
1677063962,442,458,0,0,1146
1677063962,442,455,0,0,1147
1677063962,442,453,0,0,1148
1677063962,442,450,0,0,1149
1677063962,442,447,0,0,1150
1677063962,373,440,1400,1023,1151
1677063962,373,433,0,0,1152
1677063962,373,429,0,0,1153
1677063962,373,424,0,0,1154
1677063963,373,420,0,0,1155
1677063963,373,416,0,0,1156
1677063963,373,411,0,0,1157
1677063963,373,407,0,0,1158
1677063963,373,403,0,0,1159
1677063963,373,398,0,0,1160
1677063963,373,394,0,0,1161
1677063963,373,390,0,0,1162
1677063963,373,385,0,0,1163
1677063963,373,381,0,0,1164
1677063963,373,377,0,0,1165
1677063963,373,373,0,0,1166
1677063963,373,373,0,0,1167
1677063963,373,373,0,0,1168
1677063963,373,373,0,0,1169
1677063963,373,373,0,0,1170
1677063963,373,373,0,0,1171
1677063963,373,373,0,0,1172
1677063963,373,373,0,0,1173
1677063963,373,373,0,0,1174
1677063963,383,373,1400,1023,1175
1677063963,383,374,0,0,1176
1677063963,383,374,0,0,1177
1677063963,383,375,0,0,1178
1677063963,383,376,0,0,1179
1677063963,383,376,0,0,1180
1677063963,383,377,0,0,1181
1677063963,383,378,0,0,1182
1677063963,383,378,0,0,1183
1677063963,383,379,0,0,1184
1677063964,383,379,0,0,1185
1677063964,383,380,0,0,1186
1677063964,383,381,0,0,1187
1677063964,383,381,0,0,1188
1677063964,383,382,0,0,1189
1677063964,383,383,0,0,1190
1677063964,383,383,0,0,1191
1677063964,383,383,0,0,1192
1677063964,383,383,0,0,1193
1677063964,383,383,0,0,1194
1677063964,383,383,0,0,1195
1677063964,383,383,0,0,1196
1677063964,383,383,0,0,1197
1677063964,383,383,0,0,1198
1677063964,383,383,0,0,1199
1677063964,383,383,0,0,1200
1677063964,383,383,0,0,1201
1677063964,383,383,0,0,1202
1677063964,383,383,0,0,1203
1677063964,383,383,0,0,1204
1677063964,450,387,1400,0,1205
1677063964,450,391,0,0,1206
1677063964,450,395,0,0,1207
1677063964,450,399,0,0,1208
1677063964,450,403,0,0,1209
1677063964,450,408,0,0,1210
1677063964,450,412,0,0,1211
1677063964,450,416,0,0,1212
1677063964,450,420,0,0,1213
1677063965,450,424,0,0,1214
1677063965,450,429,0,0,1215
1677063965,450,433,0,0,1216
1677063965,450,437,0,0,1217
1677063965,450,441,0,0,1218
1677063965,450,445,0,0,1219
1677063965,450,450,0,0,1220
1677063965,450,450,0,0,1221
1677063965,450,450,0,0,1222
1677063965,450,450,0,0,1223
1677063965,450,450,0,0,1224
1677063965,450,450,0,0,1225
1677063965,450,450,0,0,1226
1677063965,450,450,0,0,1227
1677063965,437,449,1400,0,1228
1677063965,437,448,0,0,1229
1677063965,437,447,0,0,1230
1677063965,437,446,0,0,1231
1677063965,437,445,0,0,1232
1677063965,437,445,0,0,1233
1677063965,437,444,0,0,1234
1677063965,437,443,0,0,1235
1677063965,437,442,0,0,1236
1677063965,437,441,0,0,1237
1677063965,437,441,0,0,1238
1677063965,437,440,0,0,1239
1677063965,437,439,0,0,1240
1677063965,403,436,1400,0,1241
1677063965,403,433,0,0,1242
1677063965,466,434,1400,0,1243
1677063966,354,429,1400,1023,1244
1677063966,354,424,0,0,1245
1677063966,354,419,0,0,1246
1677063966,354,413,0,0,1247
1677063966,354,408,0,0,1248
1677063966,354,403,0,0,1249
1677063966,354,398,0,0,1250
1677063966,354,393,0,0,1251
1677063966,354,387,0,0,1252
1677063966,354,382,0,0,1253
1677063966,354,377,0,0,1254
1677063966,354,372,0,0,1255
1677063966,354,367,0,0,1256
1677063966,354,364,0,0,1257
1677063966,354,361,0,0,1258
1677063966,354,354,0,0,1259
1677063966,354,354,0,0,1260
1677063966,354,354,0,0,1261
1677063966,354,354,0,0,1262
1677063966,354,354,0,0,1263
1677063966,483,362,1400,0,1264
1677063966,483,370,0,0,1265
1677063966,483,378,0,0,1266
1677063966,483,386,0,0,1267
1677063966,483,394,0,0,1268
1677063966,483,402,0,0,1269
1677063966,483,410,0,0,1270
1677063966,483,418,0,0,1271
1677063966,483,426,0,0,1272
1677063967,483,434,0,0,1273
1677063967,483,442,0,0,1274
1677063967,483,450,0,0,1275
1677063967,483,458,0,0,1276
1677063967,483,466,0,0,1277
1677063967,483,474,0,0,1278
1677063967,483,483,0,0,1279
1677063967,483,483,0,0,1280
1677063967,483,483,0,0,1281
1677063967,483,483,0,0,1282
1677063967,483,483,0,0,1283
1677063967,483,483,0,0,1284
1677063967,483,483,0,0,1285
1677063967,483,483,0,0,1286
1677063967,476,482,1400,0,1287
1677063967,476,482,0,0,1288
1677063967,476,481,0,0,1289
1677063967,476,481,0,0,1290
1677063967,476,480,0,0,1291
1677063967,476,480,0,0,1292
1677063967,476,479,0,0,1293
1677063967,476,479,0,0,1294
1677063967,476,479,0,0,1295
1677063967,476,478,0,0,1296
1677063967,476,478,0,0,1297
1677063967,476,477,0,0,1298
1677063967,476,477,0,0,1299
1677063967,476,476,0,0,1300
1677063967,476,476,0,0,1301
1677063967,476,476,0,0,1302
1677063968,476,476,0,0,1303
1677063968,476,476,0,0,1304
1677063968,486,476,1400,0,1305
1677063968,486,477,0,0,1306
1677063968,486,477,0,0,1307
1677063968,486,478,0,0,1308
1677063968,486,479,0,0,1309
1677063968,486,479,0,0,1310
1677063968,486,480,0,0,1311
1677063968,486,481,0,0,1312
1677063968,486,481,0,0,1313
1677063968,486,482,0,0,1314
1677063968,486,482,0,0,1315
1677063968,486,483,0,0,1316
1677063968,486,484,0,0,1317
1677063968,486,484,0,0,1318
1677063968,454,483,1400,0,1319
1677063968,454,482,0,0,1320
1677063968,454,480,0,0,1321
1677063968,454,478,0,0,1322
1677063968,454,476,0,0,1323
1677063968,454,474,0,0,1324
1677063968,454,472,0,0,1325
1677063968,493,472,1400,0,1326
1677063968,493,472,0,0,1327
1677063968,493,473,0,0,1328
1677063968,472,472,1400,0,1329
1677063968,472,471,0,0,1330
1677063968,472,470,0,0,1331
1677063968,472,469,0,0,1332
1677063969,472,468,0,0,1333
1677063969,472,468,0,0,1334
1677063969,472,469,0,0,1335
1677063969,472,470,0,0,1336
1677063969,472,471,0,0,1337
1677063969,472,472,0,0,1338
1677063969,472,473,0,0,1339
1677063969,472,474,0,0,1340
1677063969,472,475,0,0,1341
1677063969,472,474,0,0,1342
1677063969,472,473,0,0,1343
1677063969,472,472,0,0,1344
1677063969,472,472,0,0,1345
1677063969,472,472,0,0,1346
1677063969,472,472,0,0,1347
1677063969,472,472,0,0,1348
1677063969,426,469,1400,0,1349
1677063969,426,466,0,0,1350
1677063969,426,463,0,0,1351
1677063969,426,460,0,0,1352
1677063969,426,457,0,0,1353
1677063969,426,454,0,0,1354
1677063969,514,457,1400,0,1355
1677063969,514,460,0,0,1356
1677063969,514,462,0,0,1357
1677063969,514,465,0,0,1358
1677063969,514,467,0,0,1359
1677063969,514,470,0,0,1360
1677063969,514,473,0,0,1361
1677063970,514,475,0,0,1362
1677063970,514,478,0,0,1363
1677063970,514,481,0,0,1364
1677063970,514,486,0,0,1365
1677063970,514,492,0,0,1366
1677063970,514,497,0,0,1367
1677063970,514,503,0,0,1368
1677063970,514,508,0,0,1369
1677063970,514,514,0,0,1370
1677063970,514,514,0,0,1371
1677063970,514,514,0,0,1372
1677063970,514,514,0,0,1373
1677063970,514,514,0,0,1374
1677063970,514,514,0,0,1375
1677063970,514,514,0,0,1376
1677063970,514,514,0,0,1377
1677063970,514,514,0,0,1378
1677063970,514,514,0,0,1379
1677063970,514,514,0,0,1380
1677063970,514,514,0,0,1381
1677063970,514,514,0,0,1382
1677063970,377,505,1400,1023,1383
1677063970,377,496,0,0,1384
1677063970,377,488,0,0,1385
1677063970,377,479,0,0,1386
1677063970,377,471,0,0,1387
1677063970,377,462,0,0,1388
1677063970,377,454,0,0,1389
1677063970,427,448,1400,0,1390
1677063970,427,443,0,0,1391
1677063971,427,437,0,0,1392
1677063971,427,432,0,0,1393
1677063971,427,426,0,0,1394
1677063971,427,421,0,0,1395
1677063971,427,416,0,0,1396
1677063971,427,410,0,0,1397
1677063971,427,405,0,0,1398
1677063971,427,408,0,0,1399
1677063971,427,411,0,0,1400
1677063971,427,414,0,0,1401
1677063971,372,414,1400,1023,1402
1677063971,372,413,0,0,1403
1677063971,372,413,0,0,1404
1677063971,372,413,0,0,1405
1677063971,372,409,0,0,1406
1677063971,372,406,0,0,1407
1677063971,372,402,0,0,1408
1677063971,372,399,0,0,1409
1677063971,372,396,0,0,1410
1677063971,372,392,0,0,1411
1677063971,393,390,1400,1023,1412
1677063971,393,388,0,0,1413
1677063971,400,386,1400,0,1414
1677063971,400,385,0,0,1415
1677063971,400,383,0,0,1416
1677063971,400,381,0,0,1417
1677063971,400,383,0,0,1418
1677063971,400,385,0,0,1419
1677063971,400,386,0,0,1420
1677063972,400,388,0,0,1421
1677063972,400,390,0,0,1422
1677063972,400,392,0,0,1423
1677063972,442,396,1400,0,1424
1677063972,442,400,0,0,1425
1677063972,442,405,0,0,1426
1677063972,442,409,0,0,1427
1677063972,442,412,0,0,1428
1677063972,442,415,0,0,1429
1677063972,442,418,0,0,1430
1677063972,396,418,1400,0,1431
1677063972,396,417,0,0,1432
1677063972,396,417,0,0,1433
1677063972,396,417,0,0,1434
1677063972,396,417,0,0,1435
1677063972,396,416,0,0,1436
1677063972,396,416,0,0,1437
1677063972,396,416,0,0,1438
1677063972,396,416,0,0,1439
1677063972,372,411,1400,1023,1440
1677063972,426,410,1400,0,1441
1677063972,426,409,0,0,1442
1677063972,426,408,0,0,1443
1677063972,426,407,0,0,1444
1677063972,426,406,0,0,1445
1677063972,426,405,0,0,1446
1677063972,426,407,0,0,1447
1677063972,426,409,0,0,1448
1677063972,426,411,0,0,1449
1677063973,426,413,0,0,1450
1677063973,426,415,0,0,1451
1677063973,426,417,0,0,1452
1677063973,426,418,0,0,1453
1677063973,426,420,0,0,1454
1677063973,426,422,0,0,1455
1677063973,426,426,0,0,1456
1677063973,426,426,0,0,1457
1677063973,426,426,0,0,1458
1677063973,426,426,0,0,1459
1677063973,426,426,0,0,1460
1677063973,426,426,0,0,1461
1677063973,426,426,0,0,1462
1677063973,426,426,0,0,1463
1677063973,426,426,0,0,1464
1677063973,426,426,0,0,1465
1677063973,426,426,0,0,1466
1677063973,426,426,0,0,1467
1677063973,426,426,0,0,1468
1677063973,426,426,0,0,1469
1677063973,426,426,0,0,1470
1677063973,426,426,0,0,1471
1677063973,426,426,0,0,1472
1677063973,426,426,0,0,1473
1677063973,426,426,0,0,1474
1677063973,426,426,0,0,1475
1677063973,426,426,0,0,1476
1677063973,426,426,0,0,1477
1677063973,426,426,0,0,1478
1677063973,426,426,0,0,1479
1677063974,426,426,0,0,1480
1677063974,426,426,0,0,1481
1677063974,426,426,0,0,1482
1677063974,426,426,0,0,1483
1677063974,426,426,0,0,1484
1677063974,426,426,0,0,1485
1677063974,426,426,0,0,1486
1677063974,426,426,0,0,1487
1677063974,426,426,0,0,1488
1677063974,511,431,1400,0,1489
1677063974,511,436,0,0,1490
1677063974,511,441,0,0,1491
1677063974,511,447,0,0,1492
1677063974,511,452,0,0,1493
1677063974,511,457,0,0,1494
1677063974,511,463,0,0,1495
1677063974,511,468,0,0,1496
1677063974,511,473,0,0,1497
1677063974,511,479,0,0,1498
1677063974,511,484,0,0,1499
1677063974,511,489,0,0,1500
1677063974,511,495,0,0,1501
1677063974,511,500,0,0,1502
1677063974,511,505,0,0,1503
1677063974,511,511,0,0,1504
1677063974,511,511,0,0,1505
1677063974,511,511,0,0,1506
1677063974,511,511,0,0,1507
1677063974,511,511,0,0,1508
1677063975,338,500,1400,1023,1509
1677063975,338,489,0,0,1510
1677063975,338,478,0,0,1511
1677063975,338,467,0,0,1512
1677063975,390,460,1400,1023,1513
1677063975,377,451,1400,1023,1514
1677063975,377,443,0,0,1515
1677063975,377,435,0,0,1516
1677063975,377,426,0,0,1517
1677063975,377,418,0,0,1518
1677063975,377,409,0,0,1519
1677063975,474,407,1400,0,1520
1677063975,474,405,0,0,1521
1677063975,474,403,0,0,1522
1677063975,474,400,0,0,1523
1677063975,474,398,0,0,1524
1677063975,474,406,0,0,1525
1677063975,474,415,0,0,1526
1677063975,474,423,0,0,1527
1677063975,474,432,0,0,1528
1677063975,474,437,0,0,1529
1677063975,474,443,0,0,1530
1677063975,474,449,0,0,1531
1677063975,474,455,0,0,1532
1677063975,474,461,0,0,1533
1677063975,474,467,0,0,1534
1677063975,474,474,0,0,1535
1677063975,474,474,0,0,1536
1677063975,474,474,0,0,1537
1677063975,474,474,0,0,1538
1677063976,474,474,0,0,1539
1677063976,474,474,0,0,1540
1677063976,474,474,0,0,1541
1677063976,474,474,0,0,1542
1677063976,474,474,0,0,1543
1677063976,474,474,0,0,1544
1677063976,474,474,0,0,1545
1677063976,474,474,0,0,1546
1677063976,474,474,0,0,1547
1677063976,474,474,0,0,1548
1677063976,474,474,0,0,1549
1677063976,474,474,0,0,1550
1677063976,474,474,0,0,1551
1677063976,474,474,0,0,1552
1677063976,474,474,0,0,1553
1677063976,386,468,1400,1023,1554
1677063976,386,463,0,0,1555
1677063976,386,457,0,0,1556
1677063976,386,452,0,0,1557
1677063976,386,446,0,0,1558
1677063976,386,441,0,0,1559
1677063976,386,435,0,0,1560
1677063976,386,430,0,0,1561
1677063976,386,424,0,0,1562
1677063976,386,419,0,0,1563
1677063976,386,413,0,0,1564
1677063976,386,408,0,0,1565
1677063976,386,402,0,0,1566
1677063976,386,397,0,0,1567
1677063976,386,391,0,0,1568
1677063977,386,386,0,0,1569
1677063977,386,386,0,0,1570
1677063977,386,386,0,0,1571
1677063977,386,386,0,0,1572
1677063977,386,386,0,0,1573
1677063977,386,386,0,0,1574
1677063977,386,386,0,0,1575
1677063977,386,386,0,0,1576
1677063977,386,386,0,0,1577
1677063977,386,386,0,0,1578
1677063977,386,386,0,0,1579
1677063977,369,384,1400,1023,1580
1677063977,369,383,0,0,1581
1677063977,369,382,0,0,1582
1677063977,369,381,0,0,1583
1677063977,369,380,0,0,1584
1677063977,369,379,0,0,1585
1677063977,369,378,0,0,1586
1677063977,369,377,0,0,1587
1677063977,369,376,0,0,1588
1677063977,369,375,0,0,1589
1677063977,369,374,0,0,1590
1677063977,369,373,0,0,1591
1677063977,334,370,1400,1023,1592
1677063977,334,366,0,0,1593
1677063977,334,363,0,0,1594
1677063977,334,360,0,0,1595
1677063977,334,358,0,0,1596
1677063977,334,355,0,0,1597
1677063978,334,353,0,0,1598
1677063978,334,351,0,0,1599
1677063978,334,349,0,0,1600
1677063978,334,347,0,0,1601
1677063978,334,344,0,0,1602
1677063978,334,342,0,0,1603
1677063978,334,340,0,0,1604
1677063978,334,338,0,0,1605
1677063978,334,336,0,0,1606
1677063978,334,334,0,0,1607
1677063978,334,334,0,0,1608
1677063978,334,334,0,0,1609
1677063978,334,334,0,0,1610
1677063978,334,334,0,0,1611
1677063978,334,334,0,0,1612
1677063978,334,334,0,0,1613
1677063978,334,334,0,0,1614
1677063978,352,335,1400,1023,1615
1677063978,352,336,0,0,1616
1677063978,352,337,0,0,1617
1677063978,352,338,0,0,1618
1677063978,352,339,0,0,1619
1677063978,352,340,0,0,1620
1677063978,352,341,0,0,1621
1677063978,352,343,0,0,1622
1677063978,352,344,0,0,1623
