timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949085,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949086,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949087,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949088,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949089,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949090,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949091,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949092,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949093,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949094,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949095,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949096,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949097,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949098,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949099,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949100,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949101,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949102,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949103,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949104,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949105,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949106,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949107,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949108,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949109,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949110,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949111,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949112,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949113,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949114,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,42,0,0,
1675949115,242,46,1400,1023,
1675949115,0,,,,
1675949115,2447,1400,1023,,
1675949115,242,45,1400,1023,
1675949115,0,,,,
1675949115,243,1400,1023,,
1675949115,2,24239,1400,1023,
1675949115,0,0,,,
1675949115,35,1400,1023,,
1675949115,42,2430,1400,1023,
1675949115,242,220,1400,1023,
1675949115,2,0,13,1400,1023
1675949116,242,7,1400,1023,
1675949116,42,0,0,1400,1023
1675949116,24294,1400,1023,,
1675949116,242,87,1400,1023,
1675949116,0,1080,1400,1023,
1675949116,0,1073,1400,1023,
1675949116,0,1062,1400,1023,
1675949116,0,1054,1400,1023,
1675949116,0,1049,1400,1023,
1675949116,0,1045,1400,1023,
1675949116,0,1041,1400,1023,
1675949116,0,1039,1400,1023,
1675949116,0,1038,1400,1023,
1675949116,0,1037,1400,1023,
1675949116,0,1038,1400,1023,
1675949116,0,1039,1400,1023,
1675949116,0,1042,1400,1023,
1675949116,0,1045,1400,1023,
1675949116,0,1050,1400,1023,
1675949116,0,1056,1400,1023,
1675949116,0,1062,0,0,
1675949116,154,168,0,0,
1675949116,13075,0,0,,
1675949116,0,10281,0,0,
1675949116,45,1487,0,0,
1675949116,133,93,0,0,
1675949116,102399,0,0,,
1675949116,9,14005,0,0,
1675949116,148,110,0,0,
1675949117,140019,0,0,,
1675949117,58,1323,0,0,
1675949117,23,,,,
1675949117,26,0,0,,
1675949117,1400,29,0,0,
1675949117,9,14230,0,0,
1675949117,23,,,,
1675949117,130,0,0,,
1675949117,400,130,0,0,
1675949117,150,30,0,0,
1675949117,3,,,,
1675949117,2330,0,0,,
1675949117,0,1030,0,0,
1675949117,162,30,0,0,
1675949117,168,30,0,0,
1675949117,175,30,0,0,
1675949117,181,30,0,0,
1675949117,187,30,0,0,
1675949117,193,30,0,0,
1675949117,199,30,0,0,
1675949117,205,30,0,0,
1675949117,210,30,0,0,
1675949117,215,30,0,0,
1675949117,219,30,0,0,
1675949117,223,30,0,0,
1675949117,226,30,0,0,
1675949117,229,30,0,0,
1675949117,230,30,0,0,
1675949117,230,30,0,0,
1675949117,230,30,0,0,
1675949117,230,30,0,0,
1675949117,230,30,0,0,
1675949118,230,30,0,0,
1675949118,230,30,0,0,
1675949118,230,30,0,0,
1675949118,230,30,0,0,
1675949118,230,27,1400,1023,
1675949118,0,,,,
1675949118,2325,1400,1023,,
1675949118,230,21,1400,1023,
1675949118,0,,,,
1675949118,218,1400,1023,,
1675949118,0,23014,1400,1023,
1675949118,0,0,,,
1675949118,9,1400,1023,,
1675949118,30,2305,1400,1023,
1675949118,230,293,1400,1023,
1675949118,0,0,87,1400,1023
1675949118,230,81,1400,1023,
1675949118,30,0,75,1400,1023
1675949118,23069,1400,1023,,
1675949118,230,65,1400,1023,
1675949118,0,1060,1400,1023,
1675949118,0,1056,1400,1023,
1675949118,0,1054,1400,1023,
1675949118,0,1054,1400,1023,
1675949118,0,1055,0,0,
1675949118,209,155,0,0,
1675949118,15457,0,0,,
1675949118,0,10259,0,0,
