,Channel A Last (V),Channel B Last (V)
1670842222,1.02,0.047
1670842222,1.021,0.104
1670842222,1.018,0.052
1670842222,1.019,0.143
1670842222,1.02,0.148
1670842222,1.019,0.065
1670842222,1.017,0.041
1670842222,1.017,0.078
1670842222,1.02,0.086
1670842223,1.016,0.119
1670842223,1.02,0.124
1670842223,1.018,0.096
1670842223,1.019,0.078
1670842223,1.018,0.114
1670842223,1.019,0.102
1670842223,1.018,0.122
1670842223,1.019,0.123
1670842223,1.019,0.113
1670842223,1.019,0.089
1670842223,1.018,0.093
1670842223,1.02,0.037
1670842223,1.019,0.075
1670842223,1.02,0.144
1670842223,1.018,0.092
1670842223,1.02,0.111
1670842223,1.021,0.095
1670842223,1.021,0.118
1670842223,1.019,0.061
1670842223,1.019,0.121
1670842224,1.021,0.118
1670842224,1.021,0.07
1670842224,1.019,0.084
1670842224,1.019,0.099
1670842224,1.02,0.135
1670842224,1.021,0.14
1670842224,1.018,0.126
1670842224,1.021,0.095
1670842224,1.02,0.133
1670842224,1.022,0.125
1670842224,1.022,0.134
1670842224,1.022,0.113
1670842224,1.021,0.111
1670842224,1.02,0.104
1670842224,1.022,0.058
1670842224,1.02,0.085
1670842224,1.019,0.065
1670842224,1.019,0.129
1670842224,1.023,0.12
1670842224,1.017,0.116
1670842225,1.021,0.101
1670842225,1.019,0.168
1670842225,1.019,0.057
1670842225,1.015,0.041
1670842225,1.019,0.151
1670842225,1.022,0.137
1670842225,1.022,0.117
1670842225,1.021,0.103
1670842225,1.019,0.141
1670842225,1.021,0.127
1670842225,1.023,0.175
1670842225,1.017,0.085
1670842225,1.016,0.076
1670842225,1.021,0.101
1670842225,1.02,0.098
1670842225,1.018,0.045
1670842225,1.016,0.086
1670842225,1.02,0.123
1670842225,1.024,0.173
1670842225,1.022,0.114
1670842226,1.02,0.189
1670842226,1.019,0.164
1670842226,1.021,0.084
1670842226,1.019,0.087
1670842226,1.021,0.093
1670842226,1.021,0.099
1670842226,1.02,0.086
1670842226,1.021,0.092
1670842226,1.02,0.092
1670842226,1.02,0.099
1670842226,1.022,0.089
1670842226,1.02,0.104
1670842226,1.023,0.14
1670842226,1.018,0.086
1670842226,1.018,0.08
1670842226,1.019,0.059
1670842226,1.021,0.082
1670842226,1.021,0.131
1670842226,1.021,0.106
1670842226,1.023,0.105
1670842227,1.017,0.097
1670842227,1.02,0.122
1670842227,1.019,0.126
1670842227,1.018,0.106
1670842227,1.02,0.106
1670842227,1.022,0.107
1670842227,1.021,0.112
1670842227,1.023,0.114
1670842227,1.023,0.103
1670842227,1.02,0.068
1670842227,1.021,0.082
1670842227,1.017,0.107
1670842227,1.019,0.072
1670842227,1.015,0.09
1670842227,1.02,0.105
1670842227,1.017,0.091
1670842227,1.019,0.096
1670842227,1.015,0.096
1670842227,1.02,0.111
1670842227,1.02,0.094
1670842228,1.02,0.113
1670842228,1.019,0.098
1670842228,1.022,0.102
1670842228,1.019,0.102
1670842228,1.019,0.102
1670842228,1.02,0.093
1670842228,1.016,0.098
1670842228,1.017,0.091
1670842228,1.018,0.103
1670842228,1.019,0.104
1670842228,1.015,0.099
1670842228,1.019,0.096
1670842228,1.023,0.099
1670842228,1.019,0.1
1670842228,1.016,0.096
1670842228,1.018,0.104
1670842228,1.018,0.098
1670842228,1.018,0.093
1670842228,1.018,0.099
1670842228,1.019,0.1
1670842229,1.019,0.098
1670842229,1.019,0.097
1670842229,1.017,0.097
1670842229,1.016,0.11
1670842229,1.018,0.1
1670842229,1.019,0.095
1670842229,1.018,0.097
1670842229,1.02,0.093
1670842229,1.018,0.096
1670842229,1.021,0.092
1670842229,1.019,0.1
1670842229,1.022,0.111
1670842229,1.018,0.099
1670842229,1.017,0.099
1670842229,1.019,0.082
1670842229,1.02,0.097
1670842229,1.017,0.105
1670842229,1.023,0.099
1670842229,1.021,0.1
1670842229,1.022,0.1
1670842230,1.017,0.1
1670842230,1.019,0.101
1670842230,1.019,0.092
1670842230,1.019,0.097
1670842230,1.02,0.089
1670842230,1.018,0.1
1670842230,1.017,0.098
1670842230,1.023,0.096
1670842230,1.018,0.093
1670842230,1.019,0.099
1670842230,1.021,0.095
1670842230,1.019,0.101
1670842230,1.02,0.102
1670842230,1.019,0.11
1670842230,1.02,0.101
1670842230,1.021,0.1
1670842230,1.019,0.1
1670842230,1.02,0.087
1670842230,1.017,0.101
1670842230,1.021,0.101
1670842231,1.018,0.103
1670842231,1.017,0.099
1670842231,1.019,0.105
1670842231,1.016,0.094
1670842231,1.017,0.103
1670842231,1.019,0.104
1670842231,1.021,0.098
1670842231,1.02,0.097
1670842231,1.02,0.101
1670842231,1.021,0.102
1670842231,1.018,0.141
1670842231,1.018,0.102
1670842231,1.02,0.093
1670842231,1.022,0.101
1670842231,1.019,0.095
1670842231,1.016,0.088
1670842231,1.018,0.101
1670842231,1.021,0.092
1670842231,1.021,0.095
1670842231,1.018,0.103
1670842232,1.019,0.091
1670842232,1.019,0.093
1670842232,1.019,0.103
1670842232,1.021,0.093
1670842232,1.018,0.087
1670842232,1.021,0.098
1670842232,1.02,0.102
1670842232,1.017,0.092
1670842232,1.017,0.097
1670842232,1.016,0.093
1670842232,1.02,0.101
1670842232,1.018,0.114
1670842232,1.02,0.079
1670842232,1.018,0.12
1670842232,1.016,0.084
1670842232,1.017,0.11
1670842232,1.019,0.097
1670842232,1.02,0.09
1670842232,1.019,0.121
1670842232,1.017,0.1
1670842233,1.018,0.106
1670842233,1.019,0.095
1670842233,1.019,0.098
1670842233,1.018,0.09
1670842233,1.021,0.112
1670842233,1.02,0.098
1670842233,1.02,0.095
1670842233,1.019,0.097
1670842233,1.02,0.102
1670842233,1.019,0.096
1670842233,1.02,0.094
1670842233,1.013,0.078
1670842233,1.016,0.102
1670842233,1.021,0.098
1670842233,1.019,0.1
1670842233,1.017,0.104
1670842233,1.019,0.099
1670842233,1.017,0.09
1670842233,1.019,0.098
1670842233,1.019,0.099
1670842234,1.017,0.105
1670842234,1.021,0.096
1670842234,1.02,0.102
1670842234,1.022,0.095
1670842234,1.019,0.092
1670842234,1.018,0.096
1670842234,1.019,0.103
1670842234,1.019,0.101
1670842234,1.019,0.098
1670842234,1.021,0.101
1670842234,1.018,0.095
1670842234,1.021,0.108
1670842234,1.018,0.106
1670842234,1.016,0.103
1670842234,1.016,0.103
1670842234,1.017,0.091
1670842234,1.021,0.106
1670842234,1.019,0.101
1670842234,1.019,0.102
1670842234,1.02,0.1
1670842235,1.022,0.099
1670842235,1.02,0.101
1670842235,1.02,0.091
1670842235,1.02,0.099
1670842235,1.021,0.102
1670842235,1.021,0.094
1670842235,1.02,0.099
1670842235,1.018,0.102
1670842235,1.021,0.098
1670842235,1.02,0.1
1670842235,1.018,0.095
1670842235,1.02,0.104
1670842235,1.021,0.096
1670842235,1.02,0.104
1670842235,1.018,0.101
1670842235,1.02,0.104
1670842235,1.022,0.102
1670842235,1.024,0.099
1670842235,1.018,0.104
1670842235,1.023,0.094
1670842236,1.02,0.101
1670842236,1.017,0.102
1670842236,1.018,0.098
1670842236,1.02,0.101
1670842236,1.02,0.106
1670842236,1.022,0.097
1670842236,1.017,0.107
1670842236,1.019,0.099
1670842236,1.02,0.094
1670842236,1.019,0.098
1670842236,1.015,0.095
1670842236,1.02,0.101
1670842236,1.017,0.096
1670842236,1.021,0.091
1670842236,1.021,0.1
1670842236,1.015,0.102
1670842236,1.02,0.1
1670842236,1.018,0.094
1670842236,1.017,0.104
1670842236,1.019,0.1
1670842237,1.018,0.093
1670842237,1.02,0.108
1670842237,1.02,0.09
1670842237,1.018,0.1
1670842237,1.018,0.093
1670842237,1.021,0.105
1670842237,1.019,0.103
1670842237,1.02,0.102
1670842237,1.02,0.106
1670842237,1.018,0.098
1670842237,1.019,0.098
1670842237,1.016,0.105
1670842237,1.017,0.095
1670842237,1.019,0.1
1670842237,1.018,0.102
1670842237,1.021,0.102
1670842237,1.02,0.101
1670842237,1.021,0.102
1670842237,1.021,0.08
1670842237,1.021,0.065
1670842238,1.019,0.097
1670842238,1.019,0.102
1670842238,1.02,0.101
1670842238,1.016,0.077
1670842238,1.018,0.095
1670842238,1.02,0.122
1670842238,1.02,0.136
1670842238,1.021,0.114
1670842238,1.019,0.106
1670842238,1.02,0.093
1670842238,1.02,0.105
1670842238,1.026,0.101
1670842238,1.021,0.104
1670842238,1.021,0.161
1670842238,1.018,0.104
1670842238,1.024,0.125
1670842238,1.019,0.076
1670842238,1.021,0.094
1670842238,1.019,0.11
1670842238,1.018,0.104
1670842239,1.02,0.118
1670842239,1.02,0.116
1670842239,1.017,0.087
1670842239,1.015,0.078
1670842239,1.017,0.098
1670842239,1.021,0.103
1670842239,1.016,0.114
1670842239,1.017,0.1
1670842239,1.02,0.126
1670842239,1.021,0.151
1670842239,1.021,0.085
1670842239,1.018,0.115
1670842239,1.018,0.068
1670842239,1.02,0.155
1670842239,1.019,0.083
1670842239,1.018,0.11
1670842239,1.02,0.084
1670842239,1.019,0.081
1670842239,1.02,0.12
1670842239,1.019,0.114
1670842240,1.017,0.058
1670842240,1.02,0.119
1670842240,1.02,0.096
1670842240,1.018,0.1
1670842240,1.019,0.085
1670842240,1.019,0.106
1670842240,1.02,0.109
1670842240,1.02,0.139
1670842240,1.021,0.117
1670842240,1.019,0.096
1670842240,1.02,0.102
1670842240,1.019,0.117
1670842240,1.021,0.132
1670842240,1.021,0.135
1670842240,1.021,0.071
1670842240,1.021,0.102
1670842240,1.018,0.11
1670842240,1.019,0.045
1670842240,1.02,0.1
1670842240,1.022,0.115
1670842241,1.017,0.059
1670842241,1.022,0.104
1670842241,1.018,0.065
1670842241,1.018,0.125
1670842241,1.018,0.106
1670842241,1.022,0.108
1670842241,1.02,0.13
1670842241,1.021,0.123
1670842241,1.02,0.065
1670842241,1.02,0.138
1670842241,1.02,0.088
1670842241,1.021,0.104
1670842241,1.021,0.111
1670842241,1.019,0.087
1670842241,1.018,0.072
1670842241,1.02,0.056
1670842241,1.022,0.106
1670842241,1.021,0.119
1670842241,1.02,0.076
1670842241,1.021,0.105
1670842242,1.018,0.112
1670842242,1.016,0.001
1670842242,1.02,0.086
1670842242,1.018,0.072
1670842242,1.018,0.079
1670842242,1.016,0.08
1670842242,1.018,0.125
1670842242,1.02,0.091
1670842242,1.019,0.139
1670842242,1.022,0.04
1670842242,1.016,0.087
1670842242,1.02,0.085
1670842242,1.021,0.131
1670842242,1.023,0.101
1670842242,1.018,0.081
1670842242,1.019,0.067
1670842242,1.018,0.099
1670842242,1.02,0.138
1670842242,1.018,0.088
1670842242,1.019,0.049
1670842243,1.016,0.104
1670842243,1.018,0.137
1670842243,1.02,0.074
1670842243,1.019,0.072
1670842243,1.019,0.076
1670842243,1.019,0.076
1670842243,1.019,0.084
1670842243,1.021,0.125
1670842243,1.021,0.107
1670842243,1.021,0.104
1670842243,1.022,0.091
1670842243,1.022,0.088
1670842243,1.019,0.089
1670842243,1.015,0.087
1670842243,1.024,0.091
1670842243,1.019,0.103
1670842243,1.021,0.103
1670842243,1.021,0.118
1670842243,1.02,0.092
1670842243,1.02,0.122
1670842244,1.025,0.099
1670842244,1.021,0.14
1670842244,1.021,0.113
1670842244,1.018,0.112
1670842244,1.019,0.111
1670842244,1.014,0.064
1670842244,1.017,0.095
1670842244,1.018,0.081
1670842244,1.019,0.124
1670842244,1.02,0.094
1670842244,1.021,0.102
1670842244,1.016,0.089
1670842244,1.018,0.103
1670842244,1.021,0.092
1670842244,1.02,0.109
1670842244,1.019,0.103
1670842244,1.02,0.104
1670842244,1.02,0.097
1670842244,1.018,0.097
1670842244,1.018,0.105
1670842245,1.02,0.093
1670842245,1.02,0.091
1670842245,1.019,0.104
1670842245,1.02,0.101
1670842245,1.021,0.105
1670842245,1.02,0.094
1670842245,1.02,0.094
1670842245,1.02,0.101
1670842245,1.019,0.1
1670842245,1.021,0.099
1670842245,1.019,0.099
1670842245,1.02,0.099
1670842245,1.019,0.109
1670842245,1.022,0.103
1670842245,1.021,0.103
1670842245,1.018,0.096
1670842245,1.018,0.095
1670842245,1.018,0.098
1670842245,1.021,0.101
1670842245,1.018,0.099
1670842246,1.021,0.1
1670842246,1.021,0.103
1670842246,1.019,0.095
1670842246,1.022,0.102
1670842246,1.02,0.103
1670842246,1.019,0.1
1670842246,1.021,0.104
1670842246,1.02,0.1
1670842246,1.021,0.099
1670842246,1.018,0.101
1670842246,1.022,0.102
1670842246,1.019,0.103
1670842246,1.024,0.107
1670842246,1.019,0.1
1670842246,1.018,0.103
1670842246,1.017,0.093
1670842246,1.016,0.102
1670842246,1.018,0.099
1670842246,1.02,0.104
1670842246,1.018,0.099
1670842247,1.02,0.105
1670842247,1.021,0.101
1670842247,1.019,0.1
1670842247,1.019,0.104
1670842247,1.021,0.101
1670842247,1.02,0.102
1670842247,1.019,0.092
1670842247,1.019,0.097
1670842247,1.019,0.101
1670842247,1.019,0.094
1670842247,1.018,0.104
1670842247,1.021,0.091
1670842247,1.018,0.102
1670842247,1.019,0.1
1670842247,1.017,0.1
1670842247,1.02,0.097
1670842247,1.02,0.089
1670842247,1.022,0.097
1670842247,1.017,0.102
1670842247,1.02,0.101
1670842248,1.019,0.101
1670842248,1.017,0.1
1670842248,1.016,0.097
1670842248,1.02,0.102
1670842248,1.02,0.099
1670842248,1.018,0.1
1670842248,1.017,0.094
1670842248,1.018,0.101
1670842248,1.019,0.099
1670842248,1.018,0.101
1670842248,1.02,0.096
1670842248,1.021,0.101
1670842248,1.021,0.102
1670842248,1.011,0.096
1670842248,1.019,0.099
1670842248,1.016,0.096
1670842248,1.019,0.09
1670842248,1.018,0.104
1670842248,1.018,0.1
1670842248,1.018,0.104
1670842249,1.021,0.103
1670842249,1.02,0.102
1670842249,1.021,0.1
1670842249,1.015,0.099
1670842249,1.019,0.098
1670842249,1.019,0.102
1670842249,1.019,0.103
1670842249,1.017,0.105
1670842249,1.021,0.101
1670842249,1.017,0.1
1670842249,1.018,0.096
1670842249,1.021,0.092
1670842249,1.024,0.103
1670842249,1.02,0.088
1670842249,1.02,0.098
1670842249,1.02,0.1
1670842249,1.019,0.105
1670842249,1.014,0.097
1670842249,1.018,0.098
1670842249,1.02,0.099
1670842250,1.016,0.098
1670842250,1.019,0.105
1670842250,1.017,0.102
1670842250,1.02,0.102
1670842250,1.021,0.099
1670842250,1.018,0.095
1670842250,1.018,0.103
1670842250,1.019,0.093
1670842250,1.019,0.094
1670842250,1.019,0.099
1670842250,1.019,0.099
1670842250,1.021,0.092
1670842250,1.015,0.105
1670842250,1.018,0.095
1670842250,1.026,0.128
1670842250,1.018,0.091
1670842250,1.022,0.098
1670842250,1.018,0.09
1670842250,1.02,0.097
1670842250,1.021,0.099
1670842251,1.019,0.102
1670842251,1.017,0.103
1670842251,1.017,0.098
1670842251,1.018,0.097
1670842251,1.02,0.107
1670842251,1.021,0.105
1670842251,1.022,0.103
1670842251,1.018,0.104
1670842251,1.017,0.103
1670842251,1.017,0.095
1670842251,1.016,0.099
1670842251,1.017,0.102
1670842251,1.017,0.101
1670842251,1.015,0.103
1670842251,1.018,0.105
1670842251,1.018,0.106
1670842251,1.016,0.102
1670842251,1.019,0.103
1670842251,1.015,0.099
1670842251,1.017,0.099
1670842252,1.192,0.101
1670842252,2.455,0.097
1670842252,2.451,0.102
1670842252,2.456,0.102
1670842252,2.459,0.1
1670842252,2.45,0.103
1670842252,2.451,0.106
1670842252,2.454,0.102
1670842252,2.456,0.097
1670842252,2.456,0.1
1670842252,2.456,0.103
1670842252,2.451,0.109
1670842252,2.452,0.095
1670842252,2.453,0.098
1670842252,2.453,0.094
1670842252,2.456,0.101
1670842252,2.339,0.101
1670842252,1.017,0.1
1670842252,1.015,0.097
1670842252,1.018,0.098
1670842253,1.019,8.056
1670842253,1.02,8.221
1670842253,1.017,8.226
1670842253,1.017,8.225
1670842253,1.016,8.234
1670842253,1.018,8.228
1670842253,1.015,8.22
1670842253,1.02,8.219
1670842253,1.019,8.229
1670842253,1.021,8.218
1670842253,1.013,8.223
1670842253,1.017,8.218
1670842253,1.016,8.229
1670842253,1.018,8.223
1670842253,1.016,8.216
1670842253,1.018,4.331
1670842253,1.019,0.106
1670842253,1.019,0.097
1670842253,1.019,0.101
1670842253,1.021,0.094
1670842254,1.02,0.092
1670842254,1.019,0.1
1670842254,1.021,0.099
1670842254,1.021,0.1
1670842254,1.015,0.099
1670842254,1.019,0.099
1670842254,1.02,0.102
1670842254,1.018,0.099
1670842254,1.019,0.097
1670842254,1.018,0.109
1670842254,1.02,0.101
1670842254,1.017,0.098
1670842254,1.017,0.103
1670842254,1.017,0.097
1670842254,1.021,0.12
1670842254,1.02,0.073
1670842254,1.02,0.088
1670842254,1.02,0.092
1670842254,1.019,0.111
1670842254,1.022,0.117
1670842255,1.018,0.113
1670842255,1.021,0.087
1670842255,1.016,0.096
1670842255,1.018,0.083
1670842255,1.015,0.102
1670842255,1.368,0.132
1670842255,2.451,0.097
1670842255,2.453,0.099
1670842255,2.455,0.105
1670842255,2.457,0.092
1670842255,2.458,0.107
1670842255,2.455,0.112
1670842255,2.452,0.081
1670842255,2.456,0.099
1670842255,2.449,0.073
1670842255,2.456,0.125
1670842255,2.453,0.094
1670842255,1.627,0.103
1670842255,1.019,0.081
1670842255,1.019,0.086
1670842256,1.02,0.083
1670842256,1.018,0.067
1670842256,1.014,0.099
1670842256,1.019,0.129
1670842256,1.018,0.091
1670842256,1.016,6.944
1670842256,1.018,8.224
1670842256,1.019,8.221
1670842256,1.016,8.221
1670842256,1.018,8.22
1670842256,1.02,8.223
1670842256,1.018,8.229
1670842256,1.017,8.226
1670842256,1.019,8.228
1670842256,1.017,8.223
1670842256,1.021,7.417
1670842256,1.017,0.1
1670842256,1.015,0.122
1670842256,1.163,0.097
1670842256,2.451,0.123
1670842257,2.453,0.084
1670842257,2.456,0.125
1670842257,2.452,0.071
1670842257,2.456,0.096
1670842257,2.454,0.08
1670842257,2.45,0.069
1670842257,2.453,0.094
1670842257,2.455,0.094
1670842257,2.452,0.108
1670842257,2.453,0.079
1670842257,2.455,0.142
1670842257,2.456,0.125
1670842257,2.454,0.123
1670842257,1.019,0.106
1670842257,1.017,0.114
1670842257,1.02,0.118
1670842257,1.017,0.099
1670842257,1.021,0.097
1670842257,1.564,5.472
1670842257,2.452,8.222
1670842258,2.454,8.225
1670842258,2.454,8.221
1670842258,2.453,8.223
1670842258,2.461,8.231
1670842258,2.451,8.221
1670842258,2.454,8.225
1670842258,2.451,8.225
1670842258,2.456,8.221
1670842258,2.454,8.221
1670842258,2.455,8.224
1670842258,2.455,5.469
1670842258,2.456,0.134
1670842258,2.453,0.131
1670842258,2.111,0.073
1670842258,1.016,0.109
1670842258,1.016,0.098
1670842258,1.02,0.111
1670842258,1.016,4.847
1670842258,1.018,8.232
1670842258,1.018,8.22
1670842259,1.02,8.226
1670842259,1.017,8.225
1670842259,1.019,8.224
1670842259,1.016,8.226
1670842259,1.017,8.219
1670842259,1.022,8.222
1670842259,1.018,8.226
1670842259,1.019,8.22
1670842259,1.02,8.212
1670842259,1.019,8.225
1670842259,1.021,8.227
1670842259,1.019,8.228
1670842259,1.019,3.2
1670842259,1.013,-0.02
1670842259,1.02,0.147
1670842259,1.017,0.065
1670842259,1.02,0.169
1670842259,1.019,0.106
1670842259,1.022,0.118
1670842259,1.017,0.119
1670842260,1.019,0.119
1670842260,1.017,0.1
1670842260,1.016,0.107
1670842260,1.018,0.079
1670842260,1.021,0.116
1670842260,1.019,0.084
1670842260,1.016,0.059
1670842260,1.017,0.077
1670842260,1.018,0.098
1670842260,1.022,0.071
1670842260,1.02,0.086
1670842260,1.019,0.125
1670842260,1.022,0.098
1670842260,1.017,0.111
1670842260,1.019,0.083
1670842260,1.019,0.093
1670842260,1.016,0.081
1670842260,1.019,0.08
1670842260,1.016,0.091
1670842260,1.02,0.099
1670842261,1.019,0.099
1670842261,1.018,0.096
1670842261,1.019,0.079
1670842261,1.018,0.108
1670842261,1.02,0.125
1670842261,1.018,0.099
1670842261,1.019,0.088
1670842261,1.022,0.106
1670842261,1.018,0.108
1670842261,1.017,0.106
1670842261,1.022,0.095
1670842261,1.021,0.095
1670842261,1.019,0.103
1670842261,1.02,0.087
1670842261,1.027,0.099
1670842261,1.02,0.097
1670842261,1.019,0.099
1670842261,1.016,0.1
1670842261,1.021,0.099
1670842261,1.017,0.099
1670842262,1.019,0.1
1670842262,1.021,0.094
1670842262,1.019,0.097
1670842262,1.02,0.095
1670842262,1.02,0.097
1670842262,1.021,0.105
1670842262,1.021,0.103
1670842262,1.02,0.097
1670842262,1.018,0.108
1670842262,1.021,0.094
1670842262,1.019,0.097
1670842262,1.02,0.096
1670842262,1.02,0.101
1670842262,1.018,0.096
1670842262,1.017,0.096
1670842262,1.02,0.106
1670842262,1.021,0.097
1670842262,1.018,0.095
1670842262,1.02,0.097
1670842262,1.02,0.098
1670842263,1.018,0.094
1670842263,1.02,0.094
1670842263,1.018,0.107
1670842263,1.019,0.102
1670842263,1.019,0.099
1670842263,1.014,0.099
1670842263,1.019,0.102
1670842263,1.017,0.097
1670842263,1.015,0.107
1670842263,1.023,0.098
1670842263,1.02,0.123
1670842263,1.02,0.103
1670842263,1.017,0.102
1670842263,1.019,0.101
1670842263,1.021,0.092
1670842263,1.018,0.103
1670842263,1.02,0.097
1670842263,1.018,0.102
1670842263,1.019,0.1
1670842263,1.023,0.094
1670842264,1.019,0.095
1670842264,1.016,0.1
1670842264,1.013,0.107
1670842264,1.015,0.1
1670842264,1.018,0.093
1670842264,1.019,0.098
1670842264,1.017,0.099
1670842264,1.02,0.101
1670842264,1.02,0.101
1670842264,1.021,0.105
1670842264,1.021,0.096
1670842264,1.017,0.099
1670842264,1.018,0.101
1670842264,1.02,0.096
1670842264,1.018,0.1
1670842264,1.018,0.105
1670842264,1.019,0.099
1670842264,1.023,0.095
1670842264,1.019,0.106
1670842264,1.021,0.094
1670842265,1.022,0.098
1670842265,1.02,0.108
1670842265,1.016,0.102
1670842265,1.019,0.099
1670842265,1.02,0.094
1670842265,1.018,0.1
1670842265,1.02,0.098
1670842265,1.016,0.107
1670842265,1.017,0.104
1670842265,1.018,0.098
1670842265,1.018,0.1
1670842265,1.042,0.135
1670842265,1.017,0.105
1670842265,1.019,0.098
1670842265,1.018,0.112
1670842265,1.019,0.1
1670842265,1.02,0.101
1670842265,1.019,0.099
1670842265,1.017,0.102
1670842265,1.02,0.099
1670842266,1.018,0.104
1670842266,1.018,0.102
1670842266,1.02,0.104
1670842266,1.019,0.092
1670842266,1.02,0.101
1670842266,1.02,0.091
1670842266,1.02,0.142
1670842266,1.019,0.075
1670842266,1.019,0.127
1670842266,1.016,0.108
1670842266,1.02,0.087
1670842266,1.019,0.098
1670842266,1.02,0.098
1670842266,1.02,0.094
1670842266,1.018,0.107
1670842266,1.018,0.09
1670842266,1.018,0.094
1670842266,1.021,0.102
1670842266,1.017,0.113
1670842266,1.021,0.099
1670842267,1.016,0.095
1670842267,1.016,0.1
1670842267,1.019,0.1
1670842267,1.02,0.104
1670842267,1.017,0.103
1670842267,1.019,0.097
1670842267,1.02,0.094
1670842267,1.019,0.096
1670842267,1.02,0.103
1670842267,1.014,0.104
1670842267,1.019,0.101
1670842267,1.021,0.107
1670842267,1.02,0.092
1670842267,1.017,0.099
1670842267,1.017,0.091
1670842267,1.019,0.101
1670842267,1.02,0.101
1670842267,1.02,0.091
1670842267,1.017,0.095
1670842267,1.017,0.093
1670842268,1.018,0.104
