timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677061417,347,347,0,0,21908
1677061417,347,347,0,0,21909
1677061417,347,347,0,0,21910
1677061417,347,347,0,0,21911
1677061417,347,347,0,0,21912
1677061417,347,347,0,0,21913
1677061417,347,347,0,0,21914
1677061417,347,347,0,0,21915
1677061417,347,347,0,0,21916
1677061418,347,347,0,0,21917
1677061418,347,347,0,0,21918
1677061418,347,347,0,0,21919
1677061418,347,347,0,0,21920
1677061418,347,347,0,0,21921
1677061418,347,347,0,0,21922
1677061418,347,347,0,0,21923
1677061418,347,347,0,0,21924
1677061418,347,347,0,0,21925
1677061418,347,347,0,0,21926
1677061418,347,347,0,0,21927
1677061418,347,347,0,0,21928
1677061418,347,347,0,0,21929
1677061418,347,347,0,0,21930
1677061418,347,347,0,0,21931
1677061418,347,347,0,0,21932
1677061418,347,347,0,0,21933
1677061418,347,347,0,0,21934
1677061418,347,347,0,0,21935
1677061418,347,347,0,0,21936
1677061418,347,347,0,0,21937
1677061418,412,351,1400,0,21938
1677061418,412,355,0,0,21939
1677061418,412,359,0,0,21940
1677061418,412,363,0,0,21941
1677061418,412,367,0,0,21942
1677061418,412,371,0,0,21943
1677061418,412,375,0,0,21944
1677061418,412,379,0,0,21945
1677061418,412,383,0,0,21946
1677061419,412,387,0,0,21947
1677061419,412,391,0,0,21948
1677061419,412,395,0,0,21949
1677061419,412,399,0,0,21950
1677061419,412,403,0,0,21951
1677061419,412,407,0,0,21952
1677061419,412,412,0,0,21953
1677061419,436,413,1400,0,21954
1677061419,436,415,0,0,21955
1677061419,436,416,0,0,21956
1677061419,436,418,0,0,21957
1677061419,436,419,0,0,21958
1677061419,436,421,0,0,21959
1677061419,436,422,0,0,21960
1677061419,436,424,0,0,21961
1677061419,436,425,0,0,21962
1677061419,436,427,0,0,21963
1677061419,436,428,0,0,21964
1677061419,436,430,0,0,21965
1677061419,436,431,0,0,21966
1677061419,436,433,0,0,21967
1677061419,436,434,0,0,21968
1677061419,436,436,0,0,21969
1677061419,436,436,0,0,21970
1677061419,436,436,0,0,21971
1677061419,436,436,0,0,21972
1677061419,436,436,0,0,21973
1677061419,436,436,0,0,21974
1677061419,436,436,0,0,21975
1677061420,436,436,0,0,21976
1677061420,436,436,0,0,21977
1677061420,436,436,0,0,21978
1677061420,436,436,0,0,21979
1677061420,436,436,0,0,21980
1677061420,436,436,0,0,21981
1677061420,436,436,0,0,21982
1677061420,436,436,0,0,21983
1677061420,436,436,0,0,21984
1677061420,436,436,0,0,21985
1677061420,436,436,0,0,21986
1677061420,436,436,0,0,21987
1677061420,436,436,0,0,21988
1677061420,436,436,0,0,21989
1677061420,436,436,0,0,21990
1677061420,436,436,0,0,21991
1677061420,436,436,0,0,21992
1677061420,436,436,0,0,21993
1677061420,436,436,0,0,21994
1677061420,436,436,0,0,21995
1677061420,436,436,0,0,21996
1677061420,436,436,0,0,21997
1677061420,436,436,0,0,21998
1677061420,436,436,0,0,21999
1677061420,436,436,0,0,22000
1677061420,436,436,0,0,22001
1677061420,436,436,0,0,22002
1677061420,436,436,0,0,22003
1677061420,436,436,0,0,22004
1677061420,436,436,0,0,22005
1677061421,436,436,0,0,22006
1677061421,436,436,0,0,22007
1677061421,436,436,0,0,22008
1677061421,436,436,0,0,22009
1677061421,436,436,0,0,22010
1677061421,436,436,0,0,22011
1677061421,436,436,0,0,22012
1677061421,436,436,0,0,22013
1677061421,436,436,0,0,22014
1677061421,436,436,0,0,22015
1677061421,436,436,0,0,22016
1677061421,322,428,1400,1023,22017
1677061421,322,421,0,0,22018
1677061421,322,414,0,0,22019
1677061421,322,407,0,0,22020
1677061421,322,400,0,0,22021
1677061421,322,393,0,0,22022
1677061421,322,386,0,0,22023
1677061421,322,379,0,0,22024
1677061421,322,371,0,0,22025
1677061421,322,364,0,0,22026
1677061421,322,357,0,0,22027
1677061421,322,350,0,0,22028
1677061421,322,343,0,0,22029
1677061421,322,336,0,0,22030
1677061421,322,329,0,0,22031
1677061421,322,322,0,0,22032
1677061421,322,322,0,0,22033
1677061421,322,322,0,0,22034
1677061421,322,322,0,0,22035
1677061422,322,322,0,0,22036
1677061422,322,322,0,0,22037
1677061422,322,322,0,0,22038
1677061422,322,322,0,0,22039
1677061422,322,322,0,0,22040
1677061422,322,322,0,0,22041
1677061422,322,322,0,0,22042
1677061422,322,322,0,0,22043
1677061422,322,322,0,0,22044
1677061422,322,322,0,0,22045
1677061422,322,322,0,0,22046
1677061422,322,322,0,0,22047
1677061422,322,322,0,0,22048
1677061422,322,322,0,0,22049
1677061422,322,322,0,0,22050
1677061422,322,322,0,0,22051
1677061422,322,322,0,0,22052
1677061422,322,322,0,0,22053
1677061422,322,322,0,0,22054
1677061422,322,322,0,0,22055
1677061422,322,322,0,0,22056
1677061422,322,322,0,0,22057
1677061422,322,322,0,0,22058
1677061422,322,322,0,0,22059
1677061422,322,322,0,0,22060
1677061422,322,322,0,0,22061
1677061422,322,322,0,0,22062
1677061422,322,322,0,0,22063
1677061422,322,322,0,0,22064
1677061423,322,322,0,0,22065
1677061423,322,322,0,0,22066
1677061423,322,322,0,0,22067
1677061423,322,322,0,0,22068
1677061423,322,322,0,0,22069
1677061423,322,322,0,0,22070
1677061423,322,322,0,0,22071
1677061423,322,322,0,0,22072
1677061423,322,322,0,0,22073
1677061423,322,322,0,0,22074
1677061423,322,322,0,0,22075
1677061423,322,322,0,0,22076
1677061423,322,322,0,0,22077
1677061423,322,322,0,0,22078
1677061423,322,322,0,0,22079
1677061423,322,322,0,0,22080
1677061423,322,322,0,0,22081
1677061423,322,322,0,0,22082
1677061423,322,322,0,0,22083
1677061423,322,322,0,0,22084
1677061423,322,322,0,0,22085
1677061423,322,322,0,0,22086
1677061423,322,322,0,0,22087
1677061423,322,322,0,0,22088
1677061423,322,322,0,0,22089
1677061423,322,322,0,0,22090
1677061423,322,322,0,0,22091
1677061423,322,322,0,0,22092
1677061423,322,322,0,0,22093
1677061424,322,322,0,0,22094
1677061424,322,322,0,0,22095
1677061424,322,322,0,0,22096
1677061424,322,322,0,0,22097
1677061424,322,322,0,0,22098
1677061424,322,322,0,0,22099
1677061424,322,322,0,0,22100
1677061424,322,322,0,0,22101
1677061424,322,322,0,0,22102
1677061424,322,322,0,0,22103
1677061424,322,322,0,0,22104
1677061424,322,322,0,0,22105
1677061424,322,322,0,0,22106
1677061424,322,322,0,0,22107
1677061424,322,322,0,0,22108
1677061424,322,322,0,0,22109
1677061424,322,322,0,0,22110
1677061424,322,322,0,0,22111
1677061424,322,322,0,0,22112
1677061424,322,322,0,0,22113
1677061424,322,322,0,0,22114
1677061424,322,322,0,0,22115
1677061424,322,322,0,0,22116
1677061424,322,322,0,0,22117
1677061424,322,322,0,0,22118
1677061424,322,322,0,0,22119
1677061424,322,322,0,0,22120
1677061424,322,322,0,0,22121
1677061424,322,322,0,0,22122
1677061424,322,322,0,0,22123
1677061425,322,322,0,0,22124
1677061425,322,322,0,0,22125
1677061425,322,322,0,0,22126
1677061425,322,322,0,0,22127
1677061425,322,322,0,0,22128
1677061425,322,322,0,0,22129
1677061425,322,322,0,0,22130
1677061425,322,322,0,0,22131
1677061425,322,322,0,0,22132
1677061425,322,322,0,0,22133
1677061425,322,322,0,0,22134
1677061425,322,322,0,0,22135
1677061425,322,322,0,0,22136
1677061425,322,322,0,0,22137
1677061425,322,322,0,0,22138
1677061425,322,322,0,0,22139
1677061425,322,322,0,0,22140
1677061425,322,322,0,0,22141
1677061425,322,322,0,0,22142
1677061425,322,322,0,0,22143
1677061425,322,322,0,0,22144
1677061425,322,322,0,0,22145
1677061425,322,322,0,0,22146
1677061425,322,322,0,0,22147
1677061425,322,322,0,0,22148
1677061425,322,322,0,0,22149
1677061425,322,322,0,0,22150
1677061425,322,322,0,0,22151
1677061425,322,322,0,0,22152
1677061425,322,322,0,0,22153
1677061426,322,322,0,0,22154
1677061426,322,322,0,0,22155
1677061426,322,322,0,0,22156
1677061426,322,322,0,0,22157
1677061426,322,322,0,0,22158
1677061426,322,322,0,0,22159
1677061426,322,322,0,0,22160
1677061426,322,322,0,0,22161
1677061426,322,322,0,0,22162
1677061426,322,322,0,0,22163
1677061426,322,322,0,0,22164
1677061426,322,322,0,0,22165
1677061426,322,322,0,0,22166
1677061426,322,322,0,0,22167
1677061426,322,322,0,0,22168
1677061426,322,322,0,0,22169
1677061426,322,322,0,0,22170
1677061426,322,322,0,0,22171
1677061426,322,322,0,0,22172
1677061426,322,322,0,0,22173
1677061426,322,322,0,0,22174
1677061426,322,322,0,0,22175
1677061426,322,322,0,0,22176
1677061426,322,322,0,0,22177
1677061426,322,322,0,0,22178
1677061426,322,322,0,0,22179
1677061426,322,322,0,0,22180
1677061426,322,322,0,0,22181
1677061426,322,322,0,0,22182
1677061427,322,322,0,0,22183
1677061427,322,322,0,0,22184
1677061427,322,322,0,0,22185
1677061427,322,322,0,0,22186
1677061427,322,322,0,0,22187
1677061427,322,322,0,0,22188
1677061427,322,322,0,0,22189
1677061427,322,322,0,0,22190
1677061427,322,322,0,0,22191
1677061427,322,322,0,0,22192
1677061427,322,322,0,0,22193
1677061427,322,322,0,0,22194
1677061427,322,322,0,0,22195
1677061427,322,322,0,0,22196
1677061427,322,322,0,0,22197
1677061427,322,322,0,0,22198
1677061427,322,322,0,0,22199
1677061427,322,322,0,0,22200
1677061427,322,322,0,0,22201
1677061427,322,322,0,0,22202
1677061427,322,322,0,0,22203
1677061427,322,322,0,0,22204
1677061427,322,322,0,0,22205
1677061427,322,322,0,0,22206
1677061427,322,322,0,0,22207
1677061427,322,322,0,0,22208
1677061427,322,322,0,0,22209
1677061427,322,322,0,0,22210
1677061427,322,322,0,0,22211
1677061427,322,322,0,0,22212
1677061428,322,322,0,0,22213
1677061428,322,322,0,0,22214
1677061428,322,322,0,0,22215
1677061428,322,322,0,0,22216
1677061428,322,322,0,0,22217
1677061428,322,322,0,0,22218
1677061428,322,322,0,0,22219
1677061428,322,322,0,0,22220
1677061428,322,322,0,0,22221
1677061428,322,322,0,0,22222
1677061428,322,322,0,0,22223
1677061428,322,322,0,0,22224
1677061428,322,322,0,0,22225
1677061428,322,322,0,0,22226
1677061428,322,322,0,0,22227
1677061428,322,322,0,0,22228
1677061428,322,322,0,0,22229
1677061428,322,322,0,0,22230
1677061428,322,322,0,0,22231
1677061428,322,322,0,0,22232
1677061428,322,322,0,0,22233
1677061428,322,322,0,0,22234
1677061428,322,322,0,0,22235
1677061428,322,322,0,0,22236
1677061428,322,322,0,0,22237
1677061428,322,322,0,0,22238
1677061428,322,322,0,0,22239
1677061428,322,322,0,0,22240
1677061428,322,322,0,0,22241
1677061429,322,322,0,0,22242
1677061429,322,322,0,0,22243
1677061429,322,322,0,0,22244
1677061429,322,322,0,0,22245
1677061429,322,322,0,0,22246
1677061429,322,322,0,0,22247
1677061429,322,322,0,0,22248
1677061429,322,322,0,0,22249
1677061429,322,322,0,0,22250
1677061429,322,322,0,0,22251
1677061429,322,322,0,0,22252
1677061429,322,322,0,0,22253
1677061429,322,322,0,0,22254
1677061429,322,322,0,0,22255
1677061429,322,322,0,0,22256
1677061429,322,322,0,0,22257
1677061429,322,322,0,0,22258
1677061429,322,322,0,0,22259
1677061429,322,322,0,0,22260
1677061429,322,322,0,0,22261
1677061429,322,322,0,0,22262
1677061429,322,322,0,0,22263
1677061429,322,322,0,0,22264
1677061429,322,322,0,0,22265
1677061429,322,322,0,0,22266
1677061429,322,322,0,0,22267
1677061429,322,322,0,0,22268
1677061429,322,322,0,0,22269
1677061429,322,322,0,0,22270
1677061429,322,322,0,0,22271
1677061430,322,322,0,0,22272
1677061430,322,322,0,0,22273
1677061430,322,322,0,0,22274
1677061430,322,322,0,0,22275
1677061430,322,322,0,0,22276
1677061430,322,322,0,0,22277
1677061430,322,322,0,0,22278
1677061430,322,322,0,0,22279
1677061430,322,322,0,0,22280
1677061430,322,322,0,0,22281
1677061430,322,322,0,0,22282
1677061430,322,322,0,0,22283
1677061430,322,322,0,0,22284
1677061430,322,322,0,0,22285
1677061430,322,322,0,0,22286
1677061430,322,322,0,0,22287
1677061430,322,322,0,0,22288
1677061430,322,322,0,0,22289
1677061430,322,322,0,0,22290
1677061430,322,322,0,0,22291
1677061430,322,322,0,0,22292
1677061430,322,322,0,0,22293
1677061430,322,322,0,0,22294
1677061430,322,322,0,0,22295
1677061430,322,322,0,0,22296
1677061430,322,322,0,0,22297
1677061430,322,322,0,0,22298
1677061430,322,322,0,0,22299
1677061430,322,322,0,0,22300
1677061431,322,322,0,0,22301
1677061431,322,322,0,0,22302
1677061431,322,322,0,0,22303
1677061431,322,322,0,0,22304
1677061431,322,322,0,0,22305
1677061431,322,322,0,0,22306
1677061431,322,322,0,0,22307
1677061431,322,322,0,0,22308
1677061431,322,322,0,0,22309
1677061431,322,322,0,0,22310
1677061431,322,322,0,0,22311
1677061431,322,322,0,0,22312
1677061431,322,322,0,0,22313
1677061431,322,322,0,0,22314
1677061431,322,322,0,0,22315
1677061431,322,322,0,0,22316
1677061431,322,322,0,0,22317
1677061431,322,322,0,0,22318
1677061431,322,322,0,0,22319
1677061431,322,322,0,0,22320
1677061431,322,322,0,0,22321
1677061431,322,322,0,0,22322
1677061431,322,322,0,0,22323
1677061431,322,322,0,0,22324
1677061431,322,322,0,0,22325
1677061431,322,322,0,0,22326
1677061431,322,322,0,0,22327
1677061431,322,322,0,0,22328
1677061431,322,322,0,0,22329
1677061431,322,322,0,0,22330
1677061432,322,322,0,0,22331
1677061432,322,322,0,0,22332
1677061432,322,322,0,0,22333
1677061432,322,322,0,0,22334
1677061432,322,322,0,0,22335
1677061432,322,322,0,0,22336
1677061432,322,322,0,0,22337
1677061432,322,322,0,0,22338
1677061432,322,322,0,0,22339
1677061432,322,322,0,0,22340
1677061432,322,322,0,0,22341
1677061432,322,322,0,0,22342
1677061432,322,322,0,0,22343
1677061432,322,322,0,0,22344
1677061432,322,322,0,0,22345
1677061432,322,322,0,0,22346
1677061432,322,322,0,0,22347
1677061432,322,322,0,0,22348
1677061432,322,322,0,0,22349
1677061432,322,322,0,0,22350
1677061432,322,322,0,0,22351
1677061432,322,322,0,0,22352
1677061432,322,322,0,0,22353
1677061432,322,322,0,0,22354
1677061432,322,322,0,0,22355
1677061432,322,322,0,0,22356
1677061432,322,322,0,0,22357
1677061432,322,322,0,0,22358
1677061432,322,322,0,0,22359
1677061433,322,322,0,0,22360
1677061433,322,322,0,0,22361
1677061433,322,322,0,0,22362
1677061433,322,322,0,0,22363
1677061433,322,322,0,0,22364
1677061433,322,322,0,0,22365
1677061433,322,322,0,0,22366
1677061433,322,322,0,0,22367
1677061433,322,322,0,0,22368
1677061433,322,322,0,0,22369
1677061433,322,322,0,0,22370
1677061433,322,322,0,0,22371
1677061433,322,322,0,0,22372
1677061433,637,341,1400,0,22373
1677061433,637,361,0,0,22374
1677061433,637,381,0,0,22375
1677061433,637,400,0,0,22376
1677061433,637,420,0,0,22377
1677061433,637,440,0,0,22378
1677061433,637,459,0,0,22379
1677061433,637,479,0,0,22380
1677061433,637,499,0,0,22381
1677061433,637,518,0,0,22382
1677061433,637,538,0,0,22383
1677061433,637,558,0,0,22384
1677061433,637,577,0,0,22385
1677061433,637,597,0,0,22386
1677061433,637,617,0,0,22387
1677061433,637,637,0,0,22388
1677061433,637,637,0,0,22389
1677061434,637,637,0,0,22390
1677061434,637,637,0,0,22391
1677061434,637,637,0,0,22392
1677061434,637,637,0,0,22393
1677061434,637,637,0,0,22394
1677061434,637,637,0,0,22395
1677061434,637,637,0,0,22396
1677061434,637,637,0,0,22397
1677061434,637,637,0,0,22398
1677061434,637,637,0,0,22399
1677061434,637,637,0,0,22400
1677061434,637,637,0,0,22401
1677061434,637,637,0,0,22402
1677061434,637,637,0,0,22403
1677061434,637,637,0,0,22404
1677061434,637,637,0,0,22405
1677061434,637,637,0,0,22406
1677061434,637,637,0,0,22407
1677061434,637,637,0,0,22408
1677061434,637,637,0,0,22409
1677061434,637,637,0,0,22410
1677061434,637,637,0,0,22411
1677061434,637,637,0,0,22412
1677061434,637,637,0,0,22413
1677061434,637,637,0,0,22414
1677061434,637,637,0,0,22415
1677061434,637,637,0,0,22416
1677061434,637,637,0,0,22417
1677061434,637,637,0,0,22418
1677061435,637,637,0,0,22419
1677061435,637,637,0,0,22420
1677061435,637,637,0,0,22421
1677061435,637,637,0,0,22422
1677061435,637,637,0,0,22423
1677061435,637,637,0,0,22424
1677061435,637,637,0,0,22425
1677061435,637,637,0,0,22426
1677061435,637,637,0,0,22427
1677061435,637,637,0,0,22428
1677061435,637,637,0,0,22429
1677061435,637,637,0,0,22430
1677061435,637,637,0,0,22431
1677061435,637,637,0,0,22432
1677061435,637,637,0,0,22433
1677061435,637,637,0,0,22434
1677061435,637,637,0,0,22435
1677061435,637,637,0,0,22436
1677061435,637,637,0,0,22437
1677061435,637,637,0,0,22438
1677061435,637,637,0,0,22439
1677061435,637,637,0,0,22440
1677061435,476,626,1400,0,22441
1677061435,476,616,0,0,22442
1677061435,476,606,0,0,22443
1677061435,476,596,0,0,22444
1677061435,476,586,0,0,22445
1677061435,476,576,0,0,22446
1677061435,476,566,0,0,22447
1677061435,476,556,0,0,22448
1677061436,476,546,0,0,22449
1677061436,476,536,0,0,22450
1677061436,476,526,0,0,22451
1677061436,476,516,0,0,22452
1677061436,374,499,1400,1023,22453
1677061436,374,483,0,0,22454
1677061436,374,466,0,0,22455
1677061436,374,450,0,0,22456
1677061436,374,444,0,0,22457
1677061436,374,437,0,0,22458
1677061436,374,431,0,0,22459
1677061436,374,425,0,0,22460
1677061436,374,418,0,0,22461
1677061436,374,412,0,0,22462
1677061436,374,405,0,0,22463
1677061436,374,399,0,0,22464
1677061436,374,393,0,0,22465
1677061436,374,386,0,0,22466
1677061436,374,380,0,0,22467
1677061436,374,374,0,0,22468
1677061436,374,374,0,0,22469
1677061436,374,374,0,0,22470
1677061436,374,374,0,0,22471
1677061436,374,374,0,0,22472
1677061436,374,374,0,0,22473
1677061436,374,374,0,0,22474
1677061436,374,374,0,0,22475
1677061436,374,374,0,0,22476
1677061436,374,374,0,0,22477
1677061436,374,374,0,0,22478
1677061437,548,384,1400,0,22479
1677061437,548,395,0,0,22480
1677061437,548,406,0,0,22481
1677061437,548,417,0,0,22482
1677061437,548,428,0,0,22483
1677061437,548,439,0,0,22484
1677061437,548,450,0,0,22485
1677061437,548,461,0,0,22486
1677061437,548,471,0,0,22487
1677061437,548,482,0,0,22488
1677061437,548,493,0,0,22489
1677061437,548,504,0,0,22490
1677061437,548,515,0,0,22491
1677061437,548,526,0,0,22492
1677061437,548,537,0,0,22493
1677061437,548,548,0,0,22494
1677061437,548,548,0,0,22495
1677061437,548,548,0,0,22496
1677061437,548,548,0,0,22497
1677061437,548,548,0,0,22498
1677061437,548,548,0,0,22499
1677061437,548,548,0,0,22500
1677061437,548,548,0,0,22501
1677061437,548,548,0,0,22502
1677061437,548,548,0,0,22503
1677061437,548,548,0,0,22504
1677061437,548,548,0,0,22505
1677061437,548,548,0,0,22506
1677061437,548,548,0,0,22507
1677061438,548,548,0,0,22508
1677061438,548,548,0,0,22509
1677061438,548,548,0,0,22510
1677061438,548,548,0,0,22511
1677061438,548,548,0,0,22512
1677061438,548,548,0,0,22513
1677061438,548,548,0,0,22514
1677061438,548,548,0,0,22515
1677061438,548,548,0,0,22516
1677061438,548,548,0,0,22517
1677061438,548,548,0,0,22518
1677061438,548,548,0,0,22519
1677061438,548,548,0,0,22520
1677061438,548,548,0,0,22521
1677061438,548,548,0,0,22522
1677061438,548,548,0,0,22523
1677061438,548,548,0,0,22524
1677061438,548,548,0,0,22525
1677061438,548,548,0,0,22526
1677061438,548,548,0,0,22527
1677061438,548,548,0,0,22528
1677061438,548,548,0,0,22529
1677061438,548,548,0,0,22530
1677061438,685,556,1400,0,22531
1677061438,685,565,0,0,22532
1677061438,685,573,0,0,22533
1677061438,685,582,0,0,22534
1677061438,685,590,0,0,22535
1677061438,685,599,0,0,22536
1677061439,685,607,0,0,22537
1677061439,685,616,0,0,22538
1677061439,685,625,0,0,22539
1677061439,685,633,0,0,22540
1677061439,685,642,0,0,22541
1677061439,685,650,0,0,22542
1677061439,685,659,0,0,22543
1677061439,685,667,0,0,22544
1677061439,685,676,0,0,22545
1677061439,685,685,0,0,22546
1677061439,685,685,0,0,22547
1677061439,685,685,0,0,22548
1677061439,685,685,0,0,22549
1677061439,685,685,0,0,22550
1677061439,685,685,0,0,22551
1677061439,685,685,0,0,22552
1677061439,685,685,0,0,22553
1677061439,685,685,0,0,22554
1677061439,685,685,0,0,22555
1677061439,685,685,0,0,22556
1677061439,559,677,1400,0,22557
1677061439,559,669,0,0,22558
1677061439,559,661,0,0,22559
1677061439,559,653,0,0,22560
1677061439,559,645,0,0,22561
1677061439,559,637,0,0,22562
1677061439,559,629,0,0,22563
1677061439,559,622,0,0,22564
1677061439,559,614,0,0,22565
1677061439,559,606,0,0,22566
1677061440,342,584,1400,1023,22567
1677061440,342,563,0,0,22568
1677061440,342,541,0,0,22569
1677061440,160,509,1400,1023,22570
1677061440,160,476,0,0,22571
1677061440,160,443,0,0,22572
1677061440,160,418,0,0,22573
1677061440,160,393,0,0,22574
1677061440,160,368,0,0,22575
1677061440,160,343,0,0,22576
1677061440,160,318,0,0,22577
1677061440,160,293,0,0,22578
1677061440,160,268,0,0,22579
1677061440,160,244,0,0,22580
1677061440,160,219,0,0,22581
1677061440,160,194,0,0,22582
1677061440,160,182,0,0,22583
1677061440,160,171,0,0,22584
1677061440,160,160,0,0,22585
